time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:18:58.000Z,58.371668,26.716581,73.69999694824219,10.0,231.4,14.75,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:59.000Z,58.371588,26.716391,74.0,11.0,231.1,14.5,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:00.000Z,58.371500,26.716220,74.30000305175781,11.0,230.6,14.25,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:01.000Z,58.371426,26.716034,74.69999694824219,11.0,231.4,14.25,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:02.000Z,58.371351,26.715833,74.5,10.0,232.2,14.5,16,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:19:03.000Z,58.371264,26.715672,74.4000015258789,10.0,227.6,13.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:19:04.000Z,58.371184,26.715496,75.0999984741211,10.0,231.8,13.0,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:05.000Z,58.371115,26.715326,75.5,11.0,232.1,12.75,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:06.000Z,58.371051,26.715186,76.0,10.0,233.0,11.75,15,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:19:07.000Z,58.371000,26.715063,76.30000305175781,10.0,234.1,10.75,13,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:08.000Z,58.370966,26.714969,76.0,10.0,235.4,8.75,15,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:09.000Z,58.370980,26.715056,74.69999694824219,9.0,233.1,2.5,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:19:10.000Z,58.370976,26.715027,74.30000305175781,10.0,237.2,1.75,15,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:19:11.000Z,58.370975,26.715042,74.69999694824219,10.0,237.2,0.25,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:12.000Z,58.370971,26.715048,75.0,10.0,237.2,0.25,15,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:13.000Z,58.370974,26.715047,75.0999984741211,10.0,237.2,0.25,15,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:14.000Z,58.370974,26.715039,75.5,10.0,237.2,0.25,15,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:15.000Z,58.370967,26.715034,75.5,9.0,,0.0,14,gps,,,,21.0,,,
2017-05-04T18:19:16.000Z,58.370967,26.715034,75.5,9.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:17.000Z,58.370966,26.715034,75.69999694824219,9.0,,0.0,14,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:18.000Z,58.370965,26.715037,75.5999984741211,9.0,,0.0,15,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:19:19.370Z,58.370965,26.715039,75.5999984741211,9.0,,0.0,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:21.000Z,58.370967,26.715038,75.5,9.0,,0.0,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:19:22.000Z,58.370968,26.715038,75.5,9.0,,0.0,14,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:23.000Z,58.370967,26.715037,75.5,9.0,,0.0,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:24.000Z,58.370966,26.715036,75.4000015258789,9.0,,0.0,14,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:19:25.000Z,58.370967,26.715036,75.4000015258789,9.0,,0.0,13,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:19:26.000Z,58.370967,26.715037,75.4000015258789,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:27.000Z,58.370967,26.715037,75.4000015258789,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:28.000Z,58.370967,26.715036,75.5,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:29.000Z,58.370966,26.715035,75.5,9.0,,0.0,12,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:30.000Z,58.370966,26.715035,75.5,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:31.000Z,58.370966,26.715035,75.5,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:32.000Z,58.370966,26.715034,75.5,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:33.000Z,58.370966,26.715034,75.5,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:34.000Z,58.370965,26.715032,75.5999984741211,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:35.000Z,58.370965,26.715031,75.5999984741211,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:36.000Z,58.370964,26.715031,75.5999984741211,9.0,,0.0,12,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:37.000Z,58.370964,26.715030,75.5999984741211,9.0,,0.0,12,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:38.000Z,58.370964,26.715030,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:39.000Z,58.370964,26.715030,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:40.000Z,58.370964,26.715029,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:41.000Z,58.370964,26.715029,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:42.000Z,58.370964,26.715029,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:43.000Z,58.370964,26.715029,75.5999984741211,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:44.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:45.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:46.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:47.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:48.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:49.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:50.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:51.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:19:52.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:53.000Z,58.370963,26.715028,75.69999694824219,9.0,,0.0,13,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:54.000Z,58.370953,26.715002,75.4000015258789,10.0,232.5,3.0,13,gps,0.8,0.8,1.2,21.0,,,IN_VEHICLE
2017-05-04T18:19:55.000Z,58.370923,26.714885,74.80000305175781,10.0,236.5,5.0,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:56.000Z,58.370873,26.714800,75.5999984741211,10.0,227.5,6.0,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:57.000Z,58.370817,26.714662,75.5,10.0,230.3,8.0,11,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:19:58.000Z,58.370758,26.714513,75.0,10.0,228.9,9.0,14,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:19:59.000Z,58.370697,26.714353,75.0999984741211,10.0,231.1,10.0,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:00.000Z,58.370638,26.714214,75.0,10.0,230.3,10.5,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:01.000Z,58.370563,26.714044,75.19999694824219,10.0,229.9,11.75,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:02.000Z,58.370482,26.713844,75.19999694824219,10.0,230.8,12.5,14,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:03.000Z,58.370400,26.713636,74.9000015258789,11.0,231.7,13.25,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:04.000Z,58.370308,26.713383,74.9000015258789,9.0,233.0,14.25,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:20:05.000Z,58.370229,26.713205,74.5,9.0,232.4,14.25,14,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:20:06.000Z,58.370144,26.712998,76.0,10.0,232.4,14.5,15,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:07.000Z,58.370055,26.712776,76.30000305175781,9.0,232.0,15.5,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:08.000Z,58.369979,26.712577,76.5999984741211,10.0,233.9,15.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:09.000Z,58.369899,26.712369,76.5999984741211,11.0,233.9,15.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:10.000Z,58.369820,26.712169,76.5,10.0,233.0,15.0,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:11.000Z,58.369725,26.711903,77.9000015258789,11.0,233.7,15.25,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:12.000Z,58.369635,26.711704,79.0,11.0,232.2,15.0,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:13.000Z,58.369565,26.711494,79.30000305175781,10.0,233.7,14.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:14.000Z,58.369480,26.711256,79.0999984741211,10.0,235.2,15.25,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:15.000Z,58.369393,26.711023,79.30000305175781,10.0,235.3,15.75,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:16.000Z,58.369309,26.710809,79.5999984741211,10.0,233.4,16.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:17.000Z,58.369216,26.710595,79.69999694824219,10.0,232.2,16.5,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:18.000Z,58.369127,26.710377,79.80000305175781,11.0,232.2,16.5,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:20:19.000Z,58.369045,26.710168,79.5999984741211,11.0,232.2,16.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:20.000Z,58.368955,26.709942,78.5,10.0,232.2,16.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:21.370Z,58.368829,26.709644,78.0,9.0,232.2,16.0,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:20:23.000Z,58.368678,26.709283,78.9000015258789,9.0,232.2,16.25,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:24.000Z,58.368591,26.709078,78.4000015258789,10.0,232.0,16.0,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:25.000Z,58.368503,26.708861,79.0,10.0,232.1,15.75,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:26.000Z,58.368410,26.708631,79.5,10.0,232.2,15.75,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:27.000Z,58.368326,26.708422,79.0,10.0,232.7,15.5,17,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:28.000Z,58.368237,26.708218,79.0999984741211,9.0,232.4,15.5,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:29.000Z,58.368154,26.708015,78.5,10.0,232.5,15.25,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:30.000Z,58.368067,26.707809,78.19999694824219,10.0,232.4,15.5,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:31.000Z,58.367978,26.707591,79.19999694824219,10.0,232.1,15.5,17,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:32.000Z,58.367889,26.707381,79.80000305175781,10.0,232.2,15.75,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:33.000Z,58.367803,26.707160,79.5,9.0,232.3,16.0,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:34.000Z,58.367716,26.706939,79.80000305175781,9.0,232.4,16.25,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:35.000Z,58.367619,26.706728,80.0,9.0,230.8,16.0,17,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:36.000Z,58.367532,26.706521,80.69999694824219,10.0,231.8,15.5,17,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:37.000Z,58.367448,26.706320,81.0,9.0,232.4,15.25,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:38.000Z,58.367362,26.706115,81.4000015258789,10.0,231.8,15.0,13,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:39.000Z,58.367277,26.705933,81.30000305175781,10.0,231.5,14.5,13,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:40.000Z,58.367197,26.705747,81.0999984741211,10.0,231.8,14.25,15,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:20:41.000Z,58.367121,26.705577,81.80000305175781,10.0,231.3,13.25,15,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:42.000Z,58.367051,26.705400,81.5,10.0,232.8,13.0,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:43.000Z,58.366984,26.705232,81.30000305175781,10.0,233.0,12.5,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:44.000Z,58.366928,26.705097,81.5,10.0,232.5,11.25,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:45.000Z,58.366869,26.704951,81.9000015258789,10.0,232.1,10.75,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:46.000Z,58.366814,26.704812,82.19999694824219,10.0,231.5,10.25,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:47.000Z,58.366765,26.704694,82.0,10.0,231.8,9.5,14,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:48.000Z,58.366721,26.704580,82.19999694824219,10.0,231.6,8.5,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:49.000Z,58.366681,26.704480,82.19999694824219,10.0,233.0,7.75,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:50.000Z,58.366649,26.704395,82.0,10.0,234.1,6.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:51.000Z,58.366630,26.704370,82.0,9.0,232.0,4.5,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:52.000Z,58.366607,26.704305,82.0,10.0,231.2,4.25,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:53.000Z,58.366586,26.704253,82.19999694824219,10.0,230.9,4.0,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:20:54.000Z,58.366565,26.704197,82.0999984741211,10.0,231.3,3.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:55.000Z,58.366543,26.704144,82.80000305175781,10.0,231.7,3.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:56.000Z,58.366522,26.704091,84.0999984741211,9.0,229.8,3.25,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:20:57.000Z,58.366513,26.704058,84.30000305175781,9.0,231.6,2.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:58.000Z,58.366506,26.704033,84.0999984741211,10.0,234.9,1.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:59.000Z,58.366502,26.704015,84.19999694824219,10.0,243.7,1.25,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:00.000Z,58.366505,26.704028,84.0999984741211,10.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:01.000Z,58.366505,26.704020,84.0999984741211,9.0,243.7,0.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:02.000Z,58.366504,26.704014,84.4000015258789,10.0,243.7,0.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:03.000Z,58.366503,26.704010,84.0999984741211,10.0,243.7,0.25,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:04.000Z,58.366503,26.704018,84.5999984741211,9.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:05.000Z,58.366504,26.704023,84.5999984741211,9.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:06.000Z,58.366504,26.704024,84.5999984741211,9.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:07.000Z,58.366505,26.704026,84.5,9.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:08.000Z,58.366506,26.704028,84.5,9.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:09.000Z,58.366500,26.704012,84.5,9.0,233.9,1.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:10.000Z,58.366488,26.703984,84.9000015258789,10.0,232.7,1.75,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:11.000Z,58.366469,26.703932,85.0999984741211,10.0,232.4,2.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:12.000Z,58.366400,26.703759,85.69999694824219,4.0,233.5,6.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:13.000Z,58.366366,26.703666,86.19999694824219,4.0,232.0,7.25,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:14.000Z,58.366317,26.703547,86.80000305175781,4.0,231.9,9.0,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:15.000Z,58.366264,26.703430,87.30000305175781,4.0,231.7,9.5,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:16.000Z,58.366202,26.703284,87.4000015258789,4.0,230.9,9.75,14,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:17.000Z,58.366142,26.703147,87.9000015258789,4.0,231.6,10.25,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:18.000Z,58.366077,26.703008,88.4000015258789,4.0,232.1,10.75,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:19.000Z,58.366012,26.702865,89.4000015258789,4.0,231.8,10.75,15,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:20.000Z,58.365953,26.702728,89.5,4.0,232.8,10.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:21.000Z,58.365889,26.702569,89.5,4.0,232.3,11.25,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:22.000Z,58.365828,26.702418,89.80000305175781,4.0,232.5,11.0,15,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:23.000Z,58.365767,26.702268,90.0,4.0,232.2,10.5,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:21:24.000Z,58.365714,26.702126,90.30000305175781,4.0,232.1,10.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:25.000Z,58.365660,26.702001,90.0,3.0,232.3,9.5,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:26.000Z,58.365611,26.701872,89.5,3.0,231.9,9.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:27.000Z,58.365561,26.701754,89.5,3.0,231.8,9.0,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:21:28.000Z,58.365509,26.701622,89.80000305175781,4.0,232.0,9.5,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:29.000Z,58.365445,26.701481,89.9000015258789,4.0,231.7,10.5,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:30.000Z,58.365391,26.701347,90.0,4.0,231.7,10.0,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:31.000Z,58.365335,26.701210,90.0,4.0,231.3,10.0,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:21:32.000Z,58.365276,26.701092,90.80000305175781,4.0,229.4,9.75,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:33.000Z,58.365222,26.700972,90.5999984741211,4.0,228.3,9.5,17,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:34.000Z,58.365164,26.700863,91.5999984741211,4.0,226.0,9.25,17,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:35.000Z,58.365116,26.700755,91.5,4.0,229.1,8.5,17,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:21:36.370Z,58.365057,26.700617,91.30000305175781,3.0,231.6,6.75,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:38.000Z,58.365013,26.700505,90.69999694824219,3.0,231.8,4.5,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:39.000Z,58.364992,26.700453,90.4000015258789,4.0,231.9,4.25,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:21:40.000Z,58.364971,26.700399,89.69999694824219,4.0,232.9,4.25,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:41.000Z,58.364949,26.700350,89.69999694824219,4.0,229.3,4.0,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:42.000Z,58.364919,26.700282,89.5,4.0,229.2,5.0,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:21:43.000Z,58.364884,26.700205,89.4000015258789,4.0,228.2,5.5,17,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:44.000Z,58.364836,26.700065,89.19999694824219,4.0,232.5,7.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:45.000Z,58.364792,26.699948,89.19999694824219,4.0,234.5,8.25,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:46.000Z,58.364746,26.699836,89.0,5.0,233.9,8.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:47.000Z,58.364699,26.699702,89.0999984741211,5.0,234.1,8.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:48.000Z,58.364653,26.699570,89.19999694824219,5.0,234.7,8.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:49.000Z,58.364590,26.699438,88.80000305175781,5.0,231.6,9.5,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:50.000Z,58.364541,26.699303,88.80000305175781,4.0,232.9,9.5,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:51.000Z,58.364481,26.699167,88.9000015258789,4.0,232.0,9.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:52.000Z,58.364423,26.699036,88.80000305175781,5.0,231.9,9.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:53.000Z,58.364378,26.698924,88.9000015258789,5.0,232.2,8.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:21:54.000Z,58.364348,26.698872,89.30000305175781,4.0,229.1,7.0,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:55.000Z,58.364324,26.698793,89.4000015258789,4.0,236.2,5.25,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:21:56.000Z,58.364297,26.698726,89.30000305175781,4.0,234.2,4.75,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:21:57.000Z,58.364278,26.698662,89.0,4.0,238.2,4.0,15,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:21:58.000Z,58.364262,26.698616,89.0999984741211,4.0,238.9,3.0,15,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:21:59.000Z,58.364254,26.698584,89.19999694824219,4.0,236.9,1.5,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:00.000Z,58.364249,26.698574,89.19999694824219,4.0,236.9,0.5,17,gps,0.7,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:01.000Z,58.364247,26.698560,89.19999694824219,5.0,236.9,0.5,17,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:02.000Z,58.364241,26.698550,89.30000305175781,5.0,236.9,0.5,17,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:03.000Z,58.364243,26.698552,89.80000305175781,4.0,236.9,0.25,17,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:04.000Z,58.364242,26.698557,89.80000305175781,4.0,236.9,0.25,17,gps,0.6,0.8,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:05.000Z,58.364245,26.698556,89.4000015258789,4.0,236.9,0.25,17,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:06.000Z,58.364245,26.698555,89.80000305175781,4.0,,0.0,17,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:07.000Z,58.364245,26.698554,89.9000015258789,3.0,,0.0,16,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:22:08.000Z,58.364244,26.698555,89.80000305175781,3.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:09.000Z,58.364244,26.698556,89.80000305175781,4.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:10.000Z,58.364245,26.698556,89.9000015258789,3.0,,0.0,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:11.000Z,58.364245,26.698555,90.0,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:12.000Z,58.364245,26.698554,90.0,3.0,,0.0,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:22:13.000Z,58.364244,26.698553,90.0,3.0,,0.0,16,gps,0.7,0.8,1.1,21.0,,,
2017-05-04T18:22:14.000Z,58.364244,26.698551,90.0999984741211,3.0,,0.0,16,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:22:15.000Z,58.364243,26.698550,90.0,3.0,,0.0,16,gps,0.8,0.8,1.2,21.0,,,
2017-05-04T18:22:16.000Z,58.364244,26.698550,90.0,3.0,,0.0,16,gps,0.8,0.8,1.1,21.0,,,
