time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:11:54.523Z,58.390229,26.729159,,23.698,,,0,network,,,,,,,UNKNOWN
2017-05-04T18:12:12.000Z,58.390089,26.729045,82.0,10.0,190.7,0.22825424,3,gps,,,,,,,
2017-05-04T18:12:13.000Z,58.390113,26.729044,87.0,5.0,330.0,0.29529646,3,gps,2.0,1.0,2.3,21.0,,,TILTING
2017-05-04T18:12:14.000Z,58.390184,26.729012,77.0,5.0,329.9,0.79075915,11,gps,0.6,0.7,0.9,21.0,,,UNKNOWN
2017-05-04T18:12:15.000Z,58.390201,26.728989,75.0,5.0,356.7,0.7723341,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:16.000Z,58.390200,26.728974,76.0,4.0,356.7,1.0153325,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:17.000Z,58.390182,26.728964,77.0,3.0,356.7,1.579177,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:18.000Z,58.390160,26.728967,76.0,3.0,162.2,2.5114937,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:19.000Z,58.390140,26.728973,77.0,3.0,175.5,1.8768325,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:20.000Z,58.390130,26.728974,77.0,3.0,177.8,0.67007464,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:21.288Z,58.390229,26.729159,,24.441,,,0,network,,,,,,,
2017-05-04T18:12:23.000Z,58.390126,26.728939,74.0,3.0,179.1,0.44721362,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:24.000Z,58.390133,26.728925,74.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:25.000Z,58.390135,26.728921,74.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:26.000Z,58.390136,26.728919,74.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:27.000Z,58.390137,26.728918,74.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:28.000Z,58.390138,26.728916,74.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:29.000Z,58.390140,26.728912,74.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:30.000Z,58.390143,26.728910,73.0,3.0,,0.0,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:31.000Z,58.390146,26.728909,73.0,3.0,,0.0,9,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:12:32.000Z,58.390147,26.728907,73.0,3.0,,0.0,9,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:12:33.000Z,58.390146,26.728907,73.0,3.0,,0.0,9,gps,0.7,0.7,1.0,21.0,,,ON_FOOT
2017-05-04T18:12:34.000Z,58.390147,26.728907,73.0,3.0,,0.0,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:35.000Z,58.390147,26.728906,73.0,3.0,,0.0,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:36.000Z,58.390144,26.728904,73.0,3.0,179.2,0.29427877,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:37.000Z,58.390132,26.728896,73.0,3.0,191.6,1.4405555,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:38.000Z,58.390112,26.728889,73.0,3.0,181.6,2.3971858,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:39.000Z,58.390085,26.728881,73.0,3.0,183.7,2.98,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:40.000Z,58.390056,26.728869,72.0,3.0,190.7,2.9133658,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:41.000Z,58.390032,26.728849,72.0,3.0,198.3,2.670019,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:42.000Z,58.390010,26.728827,72.0,3.0,203.4,2.4603252,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:43.000Z,58.389992,26.728809,72.0,3.0,205.6,2.2400894,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:44.000Z,58.389975,26.728790,72.0,3.0,207.8,2.090024,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:45.000Z,58.389960,26.728773,72.0,3.0,208.4,2.000625,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:46.000Z,58.389943,26.728756,72.0,3.0,208.3,2.0102239,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:47.000Z,58.389930,26.728741,72.0,3.0,208.1,1.6200308,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:48.000Z,58.389926,26.728733,72.0,3.0,208.2,0.46238512,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:49.000Z,58.389929,26.728730,71.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:12:50.000Z,58.389931,26.728725,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:52.000Z,58.389933,26.728722,71.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:53.000Z,58.389934,26.728721,71.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:54.000Z,58.389934,26.728721,71.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:12:55.000Z,58.389934,26.728721,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:56.000Z,58.389935,26.728719,71.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:57.000Z,58.389936,26.728717,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:58.000Z,58.389937,26.728714,71.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:12:59.000Z,58.389937,26.728713,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:00.000Z,58.389937,26.728712,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:01.000Z,58.389937,26.728712,71.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:02.000Z,58.389937,26.728712,71.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:03.000Z,58.389937,26.728712,71.0,3.0,,0.0,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:04.000Z,58.389932,26.728710,71.0,3.0,209.5,0.43566042,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:05.000Z,58.389920,26.728698,71.0,3.0,209.2,1.4389231,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:06.000Z,58.389901,26.728679,72.0,3.0,209.8,2.3281322,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:07.000Z,58.389876,26.728655,71.0,3.0,209.9,2.9133658,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:08.000Z,58.389843,26.728621,72.0,3.0,209.8,4.2798367,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:09.000Z,58.389808,26.728583,71.0,3.0,209.2,4.5515823,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:10.000Z,58.389771,26.728543,71.0,3.0,208.4,4.861029,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:11.000Z,58.389726,26.728497,70.0,3.0,207.5,5.7205596,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:12.000Z,58.389669,26.728438,70.0,3.0,205.6,6.891045,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:13.000Z,58.389606,26.728387,69.0,3.0,202.0,7.6837487,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:14.000Z,58.389538,26.728336,68.0,3.0,200.9,8.109384,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:15.724Z,58.389374,26.728464,,23.441,,,0,network,,,,,,,
2017-05-04T18:13:17.000Z,58.389309,26.728172,67.0,3.0,200.5,9.515051,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:13:18.000Z,58.389228,26.728114,66.0,3.0,200.2,9.531595,9,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:13:19.000Z,58.389147,26.728059,66.0,3.0,200.2,9.495062,9,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:13:20.000Z,58.389066,26.728004,65.0,3.0,200.5,9.487217,9,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:13:21.000Z,58.388984,26.727948,65.0,3.0,200.8,9.664657,9,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:13:22.000Z,58.388904,26.727891,64.0,3.0,200.6,9.827741,10,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:13:23.000Z,58.388814,26.727830,64.0,3.0,200.5,10.59514,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:24.000Z,58.388716,26.727763,63.0,3.0,200.0,11.340162,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:25.000Z,58.388622,26.727697,62.0,3.0,200.5,11.485165,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:26.000Z,58.388529,26.727627,61.0,3.0,201.2,11.452737,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:27.000Z,58.388432,26.727559,61.0,3.0,200.2,11.389294,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:28.000Z,58.388341,26.727495,60.0,3.0,200.2,11.359318,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:29.000Z,58.388242,26.727425,60.0,3.0,200.1,11.331037,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:13:30.000Z,58.388147,26.727359,59.0,3.0,200.4,11.205543,10,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:13:31.000Z,58.388054,26.727294,58.0,3.0,200.6,10.93926,10,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:13:32.000Z,58.387962,26.727229,58.0,3.0,200.8,10.711676,10,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:13:33.000Z,58.387875,26.727168,57.0,3.0,200.1,10.25281,10,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:13:34.000Z,58.387789,26.727114,56.0,3.0,198.7,9.925825,11,gps,0.7,0.8,1.0,21.0,,,
